filename,prob
1336,0.8888333333333334
1337,0.9616666666666666
1338,0.9685
1339,0.004313666666666667
1340,0.9938000000000001
1341,0.5505333333333333
1342,0.9766666666666667
1343,0.9598333333333334
1344,0.02839135333333333
1345,0.03893933333333333
1346,0.312325
1347,0.735
1348,0.9969
1349,0.7120333333333333
1350,0.6705866666666666
1351,0.9899999999999999
1352,0.7185
1353,0.9893333333333333
1354,0.06637353333333333
1355,0.9648333333333333
1356,0.9629
1357,0.0382365
1358,0.9977333333333332
1359,0.6562333333333333
1360,0.03428333333333333
1361,0.0027394
1362,0.9658000000000001
1363,0.9632
1364,0.9979999999999999
1365,0.04027153333333333
1366,0.9608
1367,0.9740000000000001
1368,0.0031223800000000006
1369,0.35507138000000005
1370,0.9793333333333333
1371,0.8723000000000001
1372,0.6350633333333333
1373,0.41319666666666666
1374,0.011772766666666669
1375,0.00974591
1376,0.9631666666666666
1377,0.9905666666666667
1378,0.2874176666666667
1379,0.9963333333333333
1380,0.6795333333333332
1381,0.08283653333333334
1382,0.5464288
1383,0.9167000000000001
1384,0.9996666666666667
1385,0.9976666666666666
1386,0.6168
1387,0.9715000000000001
1388,0.6637628000000001
1389,0.9803000000000001
1390,0.9916666666666667
1391,0.16542683333333333
1392,0.6727666666666666
1393,0.7906
1394,0.9863333333333334
1395,0.012388333333333335
1396,0.07895
1397,0.22533499999999998
1398,0.0008234666666666668
1399,0.9975666666666667
1400,0.8236666666666667
1401,0.9301666666666666
1402,0.85
1403,0.992
1404,0.0836686
1405,0.00460605
1406,0.9866666666666667
1407,0.9972333333333333
1408,0.9857333333333335
1409,0.9525333333333333
1410,0.7180333333333332
1411,0.606647
1412,0.8657333333333334
1413,0.6390133333333333
1414,0.8528666666666668
1415,0.9918666666666667
1416,0.527135
1417,0.05925966666666666
1418,0.6270666666666666
1419,0.33475273333333333
1420,0.9991666666666666
1421,0.0037705799999999995
1422,0.9676333333333332
1423,0.007711266666666667
1424,0.6084358
1425,0.9970333333333334
1426,0.014975999999999998
1427,0.997
1428,0.9967
1429,0.009437599999999999
1430,0.8649000000000001
1431,0.08185516666666666
1432,0.9778666666666668
1433,0.27415363333333337
1434,0.9939666666666667
1435,0.9965666666666667
1436,0.7019333333333333
1437,0.7186
1438,0.9988666666666667
1439,0.08971166666666668
1440,0.28347
1441,0.9913333333333334
1442,0.9803333333333333
1443,0.7123333333333334
1444,0.9975666666666667
1445,0.7959999999999999
1446,0.014006499999999998
1447,0.8803666666666666
1448,0.9669666666666666
1449,0.27511966666666665
1450,0.9089999999999999
1451,0.09601399999999999
1452,0.5022943333333333
1453,0.9329666666666667
1454,0.9992000000000001
1455,0.33163197666666666
1456,0.9996666666666667
1457,0.45233966666666675
1458,0.365975
1459,0.0116227
1460,0.17278866666666667
1461,0.6942333333333334
1462,0.9118333333333334
1463,0.0020532333333333334
1464,0.31070026666666667
1465,0.9974
1466,0.9291666666666667
1467,0.9424000000000001
1468,0.9913333333333334
1469,0.04245026666666666
1470,0.7595
1471,0.6615433333333334
1472,0.9996666666666667
1473,0.8525
1474,0.34632999999999997
1475,0.0004349833333333333
1476,0.8094666666666667
1477,0.9767000000000001
1478,0.09943210000000001
1479,0.48819999999999997
1480,0.9892333333333333
1481,0.555669
1482,0.7683000000000001
1483,0.6588643333333334
1484,0.9241666666666667
1485,0.3578548
1486,0.32920266666666664
1487,0.03357616666666667
1488,0.9456666666666665
1489,0.0059021333333333335
1490,0.8253666666666667
1491,0.9933333333333333
1492,0.5394
1493,0.0036307333333333337
1494,0.992
1495,0.22961933333333331
1496,0.05717930000000001
1497,0.4930003333333333
1498,0.59624
1499,0.9936333333333334
1500,0.9973333333333333
1501,0.7284666666666667
1502,0.856
1503,0.8258333333333333
1504,0.995
1505,0.010963833333333334
1506,0.9726666666666667
1507,0.7379333333333333
1508,0.21642466666666668
1509,0.17878474999999996
1510,0.6768333333333333
1511,0.03948606666666667
1512,0.9420666666666667
1513,0.9486666666666667
1514,0.9345666666666667
1515,0.63029
1516,0.9510000000000001
1517,0.018570133333333332
1518,0.9701
1519,0.9986666666666667
1520,0.9944666666666667
1521,0.22582233333333332
1522,0.9956666666666667
1523,0.6360070000000001
1524,0.0010767666666666666
1525,0.2946701333333333
1526,0.18871553333333335
1527,0.8852666666666668
1528,0.010770966666666666
1529,0.9946333333333334
1530,0.1721758333333333
1531,0.7885
1532,0.9979
1533,0.3376250666666667
1534,0.0197135
1535,0.8447
1536,0.9988666666666667
1537,0.0018787099999999998
1538,0.28040333333333334
1539,0.8675333333333333
1540,0.9524666666666667
1541,0.9965
1542,0.9967333333333334
1543,0.024002
1544,0.4802598333333334
1545,0.005871166666666667
1546,0.13718233333333332
1547,0.7437333333333332
1548,0.6636333333333333
1549,0.32786965
1550,0.05969886666666666
1551,0.7412000000000001
1552,0.6357466666666667
1553,0.6507386666666667
1554,0.9953333333333333
1555,0.18489415666666667
1556,0.05245843333333334
1557,0.9308333333333333
1558,0.004467086666666667
1559,0.14769938666666668
1560,0.9896666666666668
1561,0.16355
1562,0.9398
1563,0.9965
1564,0.9175
1565,0.20824533333333337
1566,0.9801666666666667
1567,0.9171666666666667
1568,0.40969000000000005
1569,0.4531
1570,0.641845
1571,0.5811000000000001
1572,0.9985333333333334
1573,0.3444968666666666
1574,0.9091666666666667
1575,0.16146966666666665
1576,0.42821820000000005
1577,0.030017
1578,0.9331666666666667
1579,0.9952666666666667
1580,0.9961666666666668
1581,0.0398501
1582,0.9993333333333334
1583,0.6306333333333333
1584,0.9973333333333333
1585,0.9853333333333333
1586,0.9845333333333333
1587,0.9166
1588,0.13287223333333334
1589,0.4691733333333333
1590,0.9944666666666667
1591,0.6200017999999999
1592,0.9994999999999999
1593,0.9992000000000001
1594,0.9727666666666668
1595,0.04109356666666667
1596,0.9973333333333333
1597,0.0031260333333333334
1598,0.9863
1599,0.0011399
1600,0.9798
1601,0.23991602
1602,0.9981666666666666
1603,0.19222246666666665
1604,0.3918
1605,0.008404333333333333
1606,0.9965666666666667
1607,0.7586666666666667
1608,0.9535
1609,0.05504033333333334
1610,0.36241666666666666
1611,0.021031233333333333
1612,0.5970274999999999
1613,0.9973333333333333
1614,0.9697333333333334
1615,0.8858666666666667
1616,0.9960666666666667
1617,0.385508
1618,0.0066886
1619,0.142243
1620,0.31903333333333334
1621,0.9979
1622,0.33096643333333337
1623,0.02799766666666667
1624,0.9994999999999999
1625,0.9993333333333334
1626,0.9253999999999999
1627,0.5106546666666667
1628,0.5196999999999999
1629,0.6631616666666668
1630,0.2522275333333333
1631,0.1570423333333333
1632,0.9845
1633,0.8068666666666667
1634,0.8799000000000001
1635,0.8106333333333332
1636,0.9553333333333334
1637,0.004457116666666667
1638,0.6947233333333332
1639,0.9998333333333335
1640,0.0335358
1641,0.00044825
1642,0.999
1643,0.9083666666666668
1644,0.013671433333333332
1645,0.5943933333333334
1646,0.8969999999999999
1647,0.08307653333333333
1648,0.9946333333333334
1649,0.6511719333333333
1650,0.006900666666666666
1651,0.7316333333333334
1652,0.0011439566666666668
1653,0.523645
1654,0.9957000000000001
1655,0.9963333333333333
1656,0.9912000000000001
1657,0.9766666666666667
1658,0.9983666666666666
1659,0.2943653333333333
1660,0.9956666666666667
1661,0.8439
1662,0.10384
1663,0.9994999999999999
1664,0.28017966666666666
1665,0.003948866666666666
1666,0.2795608666666667
1667,0.0014399333333333334
1668,0.9836666666666667
1669,0.004562033333333333
1670,0.9969000000000001
1671,0.8481333333333333
1672,0.7381000000000001
1673,0.46040366666666666
1674,0.9983333333333334
1675,0.9482333333333334
1676,0.9987
1677,0.35688933333333334
1678,0.5296836666666667
1679,0.983
1680,0.9371666666666666
1681,0.9994999999999999
1682,0.9598
1683,0.9923333333333333
1684,0.9897333333333332
1685,0.9985333333333334
1686,0.7052666666666667
1687,0.9620000000000001
1688,0.9975666666666667
1689,0.24310246666666666
1690,0.004805786666666667
1691,0.9752666666666667
1692,0.003442886666666667
1693,0.9982000000000001
1694,0.9993333333333334
1695,0.1251139
1696,0.8755000000000001
1697,0.6856833333333333
1698,0.9861666666666666
1699,0.9975
1700,0.9823333333333334
1701,0.9817666666666667
1702,0.03146483333333333
1703,0.959
1704,0.9996666666666667
1705,0.2828486666666667
1706,0.11398119999999999
1707,0.7544666666666667
1708,0.6823666666666667
1709,0.6506329000000001
1710,0.027666466666666667
1711,0.0044618
1712,0.8533666666666667
1713,0.9988666666666667
1714,0.0031692666666666668
1715,0.9231666666666666
1716,0.9448
1717,0.1449655333333333
1718,0.9434999999999999
1719,0.25348033333333336
1720,0.65285
1721,0.005537233333333333
1722,0.31954889999999997
1723,0.9993333333333334
1724,0.9653333333333333
1725,0.65796
1726,0.0329148
1727,0.9835666666666666
1728,0.9796333333333335
1729,0.013173633333333332
1730,0.999
1731,0.9993333333333334
1732,0.6144336666666668
1733,0.9921666666666668
1734,0.056521466666666666
1735,0.9744333333333334
1736,0.895
1737,0.9986666666666667
1738,0.6404396666666666
1739,0.9808333333333333
1740,0.19902266666666668
1741,0.0014064466666666665
1742,0.8318
1743,0.5142333333333333
1744,0.9992000000000001
1745,0.5647323333333333
1746,0.9964000000000001
1747,0.0045184
1748,0.9988333333333334
1749,0.8303333333333334
1750,0.96
1751,0.9373333333333335
1752,0.999
1753,0.9674
1754,0.33721666666666666
1755,0.7801666666666667
1756,0.9943333333333334
1757,0.9889333333333333
1758,0.6537866666666666
1759,0.6621
1760,0.9554333333333332
1761,0.7450666666666667
1762,0.34993633333333335
1763,0.6206666666666667
1764,0.5599310000000001
1765,0.371041
1766,0.07230503333333334
1767,0.0062247
1768,0.0025756666666666666
1769,0.7951666666666667
1770,0.019632133333333333
1771,0.09460646666666667
1772,0.9976666666666666
1773,0.8671666666666668
1774,0.034505466666666665
1775,0.7312
1776,0.999
1777,0.6478666666666667
1778,0.6326933333333334
1779,0.7071
1780,0.5203439833333333
1781,0.7070333333333333
1782,0.9793333333333334
1783,0.03169056666666666
1784,0.40989999999999993
1785,0.10338123333333332
1786,0.9918333333333335
1787,0.9884333333333334
1788,0.9756666666666667
1789,0.9979
1790,0.9885
1791,0.005613433333333333
1792,0.9979999999999999
1793,0.9931666666666666
1794,0.9996666666666667
1795,0.999
1796,0.9540000000000001
1797,0.09486100000000001
1798,0.533868
1799,0.8641
1800,0.7405666666666667
1801,0.0019453000000000003
1802,0.8275333333333332
1803,0.06992248333333333
1804,0.9423333333333334
1805,0.9935
1806,0.9832333333333333
1807,0.9996666666666667
1808,0.9923666666666667
1809,0.9508333333333333
1810,0.10956956666666667
1811,0.9987
1812,0.8601666666666666
1813,0.9769
1814,0.9318
1815,0.4191731
1816,0.9986666666666667
1817,0.7621333333333333
1818,0.9992000000000001
1819,0.2720551666666667
1820,0.6286891
1821,0.31027333333333335
1822,0.5708051666666667
1823,0.3399784333333334
1824,0.8435
1825,0.32843833333333333
1826,0.8990666666666667
1827,0.9994999999999999
1828,0.9677666666666666
1829,0.9693999999999999
1830,0.9784333333333333
1831,0.9856666666666666
1832,0.020864233333333333
1833,0.9327666666666667
1834,0.7680666666666668
1835,0.33513333333333334
1836,0.5645058
1837,0.050826466666666674
1838,0.9941666666666666
1839,0.05345613333333333
1840,0.6438960333333333
1841,0.065333
1842,0.053596946666666666
1843,0.7971666666666667
1844,0.6762333333333334
1845,0.26100933333333337
1846,0.0013257666666666665
1847,0.9878
1848,0.5707746666666668
1849,0.9994999999999999
1850,0.9986666666666667
1851,0.1586463333333333
1852,0.9993333333333334
1853,0.9964333333333334
1854,0.9975666666666667
1855,0.5179783333333333
1856,0.1779461
1857,0.9624
1858,0.010769833333333334
1859,0.9956666666666667
1860,0.9954000000000001
1861,0.610696
1862,0.6633666666666667
1863,0.26697533333333334
1864,0.9946666666666667
1865,0.9974000000000002
1866,0.6523333333333333
1867,0.1206
1868,0.9941666666666666
1869,0.9882666666666667
1870,0.9951333333333334
1871,0.8596666666666666
1872,0.8617333333333334
1873,0.9725
1874,0.9984999999999999
1875,0.4004011333333333
1876,0.67949
1877,0.61993
1878,0.9748333333333333
1879,0.06133666666666667
1880,0.9966666666666667
1881,0.9966666666666667
1882,0.5430666666666667
1883,0.28849376666666665
1884,0.9855
1885,0.7864
1886,0.9765
1887,0.9973333333333333
1888,0.0947312
1889,0.9660000000000001
1890,0.8263333333333334
1891,0.7432333333333333
1892,0.9933333333333333
1893,0.0020536
1894,0.11512666666666667
1895,0.985
1896,0.16879943333333336
1897,0.0016145999999999999
1898,0.9965666666666667
1899,0.004341966666666666
1900,0.328683
1901,0.12920253333333334
1902,0.9910333333333333
1903,0.9785
1904,0.09836356666666668
1905,0.37446566666666664
1906,0.66813
1907,0.013130166666666667
1908,0.63696
1909,0.9936333333333334
1910,0.7866333333333334
1911,0.05365333333333334
1912,0.9593333333333334
1913,0.14206466666666667
1914,0.9986666666666667
1915,0.9734666666666666
1916,0.999
1917,0.9979999999999999
1918,0.33935866666666664
1919,0.9855
1920,0.7725
1921,0.9973333333333333
1922,0.5072872333333334
1923,0.6940333333333334
1924,0.9993333333333334
1925,0.01635733333333333
1926,0.017543333333333334
1927,0.3538746666666666
1928,0.9994999999999999
1929,0.13446666666666665
1930,0.2611563333333333
1931,0.9305
1932,0.9975666666666667
1933,0.3053933333333333
1934,0.639858
1935,0.9945
1936,0.4495
1937,0.3294819666666667
1938,0.3919131
1939,0.6662523333333333
1940,0.05397
1941,0.9939666666666667
1942,0.9943333333333334
1943,0.9388666666666666
1944,0.9991666666666666
1945,0.666152
1946,0.335926
1947,0.9076666666666666
1948,0.9972
1949,0.9547666666666667
1950,0.02330283333333333
1951,0.9966666666666667
1952,0.09303076666666667
1953,0.32372376666666663
1954,0.9946666666666667
1955,0.32301399999999997
1956,0.00093605
1957,0.9821
1958,0.9660000000000001
1959,0.11759316666666665
1960,0.9914000000000001
1961,0.9975333333333333
1962,0.9168333333333333
1963,0.957
1964,0.22492633333333334
1965,0.008456033333333333
1966,0.9991666666666666
1967,0.030910000000000003
1968,0.3357116666666667
1969,0.12594666666666668
1970,0.9926666666666667
1971,0.32701176666666665
1972,0.265683
1973,0.9940000000000001
1974,0.026013266666666663
1975,0.9896666666666668
1976,0.3288666666666667
1977,0.9477666666666668
1978,0.8885000000000001
1979,0.3337488333333334
1980,0.06759549999999999
1981,0.9986666666666667
1982,0.9566666666666667
1983,0.9904000000000001
1984,0.6179166666666668
1985,0.04736443333333334
1986,0.5310223333333334
1987,0.9489000000000001
1988,0.9753333333333334
1989,0.16582
1990,0.9101333333333335
1991,0.9986666666666667
1992,0.8907333333333334
1993,0.06671713333333333
1994,0.9984999999999999
1995,0.08936
1996,0.3510613333333333
1997,0.8621333333333334
1998,0.9960666666666667
1999,0.0023315000000000002
2000,0.47413833333333333
2001,0.3276230666666667
2002,0.01698711333333333
2003,0.243536
2004,0.558239
2005,0.9996666666666667
2006,0.33374566666666666
2007,0.22374066666666667
2008,0.6998866666666667
2009,0.9351666666666668
2010,0.005616633333333333
2011,0.9496666666666668
2012,0.2987671333333333
2013,0.15829416666666665
2014,0.9371666666666666
2015,0.9421666666666666
2016,0.9640333333333334
2017,0.9998333333333335
2018,0.32861166666666664
2019,0.3389918333333333
2020,0.9976666666666666
2021,0.22265333333333334
2022,0.3004866
2023,0.22899999999999998
2024,0.5845504666666667
2025,0.9746
2026,0.7860333333333333
2027,0.048653433333333336
2028,0.7656333333333333
2029,0.9966666666666667
2030,0.07044099999999999
2031,0.7025
2032,0.9994999999999999
2033,0.9939666666666667
2034,0.9251666666666667
2035,0.9834999999999999
2036,0.17050473333333335
2037,0.9763333333333334
2038,0.8908333333333335
2039,0.025105699999999998
2040,0.997
2041,0.0692765
2042,0.987
2043,0.9884333333333334
2044,0.0008257333333333332
2045,0.9988333333333334
2046,0.9801666666666667
2047,0.996
2048,0.021508466666666667
2049,0.9992000000000001
2050,0.9962333333333334
2051,0.31259600000000004
2052,0.9852
2053,0.8930000000000001
2054,0.8318666666666666
2055,0.0033310200000000005
2056,0.9423666666666667
2057,0.9925
2058,0.9331666666666667
2059,0.22423384666666668
2060,0.9994999999999999
2061,0.22234636666666666
2062,0.22750933333333334
2063,0.7272333333333334
2064,0.7936666666666667
2065,0.005648413333333334
2066,0.9984999999999999
2067,0.9972333333333333
2068,0.9706666666666667
2069,0.9917000000000001
2070,0.48439799999999994
2071,0.443249
2072,0.997
2073,0.6392
2074,0.0107974
2075,0.9994999999999999
2076,0.9975
2077,0.989
2078,0.9986666666666667
2079,0.14102966666666666
2080,0.6816333333333334
2081,0.9896666666666666
2082,0.9982000000000001
2083,0.8793333333333333
2084,0.3194125666666667
2085,0.9163333333333333
2086,0.9596666666666667
2087,0.8858666666666667
2088,0.003632266666666667
2089,0.9928333333333333
2090,0.4314271666666667
2091,0.8551666666666667
